,Account,Compound,Created Date,Negative,Neutral,Positive,Tweet Text,Tweets Ago
385,@deftlylol,0.0,Wed Apr 04 23:00:32 +0000 2018,0.0,1.0,0.0,@sumichu tonight,386
386,@deftlylol,0.2732,Wed Apr 04 22:49:52 +0000 2018,0.0,0.656,0.344,@sumichu i’m a fortnite god now,387
387,@deftlylol,0.34,Wed Apr 04 02:19:07 +0000 2018,0.0,0.455,0.545,@Contractz play league,388
388,@deftlylol,0.0,Tue Apr 03 23:52:21 +0000 2018,0.0,1.0,0.0,@Lourlo Maokai,389
389,@deftlylol,0.7906,Tue Apr 03 04:21:47 +0000 2018,0.0,0.417,0.583,@Contractz im trying to find true love,390
390,@deftlylol,0.0,Tue Apr 03 04:20:07 +0000 2018,0.0,1.0,0.0,"hmu
https://t.co/R0paBfxcmG",391
391,@deftlylol,0.0,Mon Apr 02 01:05:57 +0000 2018,0.0,1.0,0.0,@NintendudeX @Licorice ofc,392
392,@deftlylol,0.0,Sun Apr 01 23:47:00 +0000 2018,0.0,1.0,0.0,febiYES,393
393,@deftlylol,0.0,Sun Apr 01 05:23:30 +0000 2018,0.0,1.0,0.0,@Swaguhsaurus hmu,394
394,@deftlylol,0.7431,Sat Mar 31 20:54:40 +0000 2018,0.0,0.485,0.515,CONGRATS @Licorice!! U DESERVE IT BUD!! https://t.co/kVR0PqLssp,395
395,@deftlylol,0.0,Sat Mar 31 08:47:13 +0000 2018,0.0,1.0,0.0,BANGGGGGGG,396
396,@deftlylol,0.0,Fri Mar 30 03:50:50 +0000 2018,0.0,1.0,0.0,@Mushyee zeyzal,397
397,@deftlylol,0.0,Wed Mar 28 03:02:15 +0000 2018,0.0,1.0,0.0,@ItsKuler yea gimme 20mins,398
398,@deftlylol,0.4479,Wed Mar 28 02:49:27 +0000 2018,0.0,0.254,0.746,@ItsKuler play???,399
399,@deftlylol,0.8588,Mon Mar 26 19:33:34 +0000 2018,0.0,0.678,0.322,"RT @duoking1: Free agent Sup/AD looking for NA academy team as starter or sub.
Extremely motivated to prove and improve myself as a player.…",400
400,@GGS_Matt,0.5927,Wed Apr 18 22:58:00 +0000 2018,0.0,0.51,0.49,@SmokedogLoL Basically a McFlurry but good,401
401,@GGS_Matt,0.0,Wed Apr 18 22:36:25 +0000 2018,0.0,1.0,0.0,@VlNCE In Downtown la https://t.co/8NYBpi70UN,402
402,@GGS_Matt,-0.1779,Wed Apr 18 22:27:22 +0000 2018,0.254,0.746,0.0,Waffle stick and milk shake https://t.co/RXFNX49Kwj,403
403,@GGS_Matt,0.0,Tue Apr 17 02:46:45 +0000 2018,0.0,1.0,0.0,@Locodoco You are banished from the lane kingdom,404
404,@GGS_Matt,0.0,Fri Apr 13 08:03:25 +0000 2018,0.0,1.0,0.0,@Contractz tuturuuu,405
405,@GGS_Matt,-0.1027,Tue Apr 10 23:52:38 +0000 2018,0.113,0.887,0.0,"@Jarge__ when does the bulk start, Im about to start bulking hard",406
406,@GGS_Matt,0.5719,Tue Apr 10 21:06:34 +0000 2018,0.0,0.448,0.552,@Dardochlol happy bday josh,407
407,@GGS_Matt,0.8264,Sun Apr 08 22:46:55 +0000 2018,0.0,0.394,0.606,"@LiQuiD112 Congrats Steve, very happy for you!",408
408,@GGS_Matt,0.0,Sat Apr 07 04:57:14 +0000 2018,0.0,1.0,0.0,@mikevidol yo lets gooo,409
409,@GGS_Matt,0.4927,Mon Apr 02 05:29:13 +0000 2018,0.0,0.484,0.516,@C9Goldenglue Yazawa? So good,410
410,@GGS_Matt,-0.1779,Mon Apr 02 02:47:04 +0000 2018,0.172,0.828,0.0,"@TLDoublelift That was hard to read, can’t imagine what you are going through. I’m sorry.",411
411,@GGS_Matt,0.8221,Sun Apr 01 21:49:57 +0000 2018,0.0,0.71,0.29,RT @Lourlo: Would you guys be interested in some personal coaching sessions during my free time? Really curious about how many would be int…,412
412,@GGS_Matt,0.0,Sun Apr 01 16:21:41 +0000 2018,0.0,1.0,0.0,@gabejruiz @DLimLoL ?,413
413,@GGS_Matt,0.7096,Sun Apr 01 16:07:27 +0000 2018,0.0,0.253,0.747,Good luck today @DLimLoL,414
414,@GGS_Matt,0.0,Sun Apr 01 02:59:49 +0000 2018,0.0,1.0,0.0,@Swaguhsaurus im down,415
415,@GGS_Matt,0.0,Fri Mar 30 21:07:07 +0000 2018,0.0,1.0,0.0,"Fried chicken, mashed potatoes, corn and squash https://t.co/AdyN8OoPI5",416
416,@GGS_Matt,0.0,Fri Mar 30 09:25:58 +0000 2018,0.0,1.0,0.0,#NewProfilePic https://t.co/GYyIwW4gQQ,417
417,@GGS_Matt,0.3182,Thu Mar 29 05:27:42 +0000 2018,0.0,0.303,0.697,big fan,418
418,@GGS_Matt,0.0,Thu Mar 29 05:26:52 +0000 2018,0.0,1.0,0.0,where the stream at @Dardochlol,419
419,@GGS_Matt,0.2023,Tue Mar 27 05:13:28 +0000 2018,0.0,0.816,0.184,started playing around 2012 and I'm 20 years old,420
420,@GGS_Matt,0.5927,Wed Apr 18 22:58:00 +0000 2018,0.0,0.51,0.49,@SmokedogLoL Basically a McFlurry but good,421
421,@GGS_Matt,0.0,Wed Apr 18 22:36:25 +0000 2018,0.0,1.0,0.0,@VlNCE In Downtown la https://t.co/8NYBpi70UN,422
422,@GGS_Matt,-0.1779,Wed Apr 18 22:27:22 +0000 2018,0.254,0.746,0.0,Waffle stick and milk shake https://t.co/RXFNX49Kwj,423
423,@GGS_Matt,0.0,Tue Apr 17 02:46:45 +0000 2018,0.0,1.0,0.0,@Locodoco You are banished from the lane kingdom,424
424,@GGS_Matt,0.0,Fri Apr 13 08:03:25 +0000 2018,0.0,1.0,0.0,@Contractz tuturuuu,425
425,@GGS_Matt,-0.1027,Tue Apr 10 23:52:38 +0000 2018,0.113,0.887,0.0,"@Jarge__ when does the bulk start, Im about to start bulking hard",426
426,@GGS_Matt,0.5719,Tue Apr 10 21:06:34 +0000 2018,0.0,0.448,0.552,@Dardochlol happy bday josh,427
427,@GGS_Matt,0.8264,Sun Apr 08 22:46:55 +0000 2018,0.0,0.394,0.606,"@LiQuiD112 Congrats Steve, very happy for you!",428
428,@GGS_Matt,0.0,Sat Apr 07 04:57:14 +0000 2018,0.0,1.0,0.0,@mikevidol yo lets gooo,429
429,@GGS_Matt,0.4927,Mon Apr 02 05:29:13 +0000 2018,0.0,0.484,0.516,@C9Goldenglue Yazawa? So good,430
430,@GGS_Matt,-0.1779,Mon Apr 02 02:47:04 +0000 2018,0.172,0.828,0.0,"@TLDoublelift That was hard to read, can’t imagine what you are going through. I’m sorry.",431
431,@GGS_Matt,0.8221,Sun Apr 01 21:49:57 +0000 2018,0.0,0.71,0.29,RT @Lourlo: Would you guys be interested in some personal coaching sessions during my free time? Really curious about how many would be int…,432
432,@GGS_Matt,0.0,Sun Apr 01 16:21:41 +0000 2018,0.0,1.0,0.0,@gabejruiz @DLimLoL ?,433
433,@GGS_Matt,0.7096,Sun Apr 01 16:07:27 +0000 2018,0.0,0.253,0.747,Good luck today @DLimLoL,434
434,@GGS_Matt,0.0,Sun Apr 01 02:59:49 +0000 2018,0.0,1.0,0.0,@Swaguhsaurus im down,435
435,@GGS_Matt,0.0,Fri Mar 30 21:07:07 +0000 2018,0.0,1.0,0.0,"Fried chicken, mashed potatoes, corn and squash https://t.co/AdyN8OoPI5",436
436,@GGS_Matt,0.0,Fri Mar 30 09:25:58 +0000 2018,0.0,1.0,0.0,#NewProfilePic https://t.co/GYyIwW4gQQ,437
437,@GGS_Matt,0.3182,Thu Mar 29 05:27:42 +0000 2018,0.0,0.303,0.697,big fan,438
438,@GGS_Matt,0.0,Thu Mar 29 05:26:52 +0000 2018,0.0,1.0,0.0,where the stream at @Dardochlol,439
439,@GGS_Matt,0.2023,Tue Mar 27 05:13:28 +0000 2018,0.0,0.816,0.184,started playing around 2012 and I'm 20 years old,440
440,@GGS_Matt,0.5927,Wed Apr 18 22:58:00 +0000 2018,0.0,0.51,0.49,@SmokedogLoL Basically a McFlurry but good,441
441,@GGS_Matt,0.0,Wed Apr 18 22:36:25 +0000 2018,0.0,1.0,0.0,@VlNCE In Downtown la https://t.co/8NYBpi70UN,442
442,@GGS_Matt,-0.1779,Wed Apr 18 22:27:22 +0000 2018,0.254,0.746,0.0,Waffle stick and milk shake https://t.co/RXFNX49Kwj,443
443,@GGS_Matt,0.0,Tue Apr 17 02:46:45 +0000 2018,0.0,1.0,0.0,@Locodoco You are banished from the lane kingdom,444
444,@GGS_Matt,0.0,Fri Apr 13 08:03:25 +0000 2018,0.0,1.0,0.0,@Contractz tuturuuu,445
445,@GGS_Matt,-0.1027,Tue Apr 10 23:52:38 +0000 2018,0.113,0.887,0.0,"@Jarge__ when does the bulk start, Im about to start bulking hard",446
446,@GGS_Matt,0.5719,Tue Apr 10 21:06:34 +0000 2018,0.0,0.448,0.552,@Dardochlol happy bday josh,447
447,@GGS_Matt,0.8264,Sun Apr 08 22:46:55 +0000 2018,0.0,0.394,0.606,"@LiQuiD112 Congrats Steve, very happy for you!",448
448,@GGS_Matt,0.0,Sat Apr 07 04:57:14 +0000 2018,0.0,1.0,0.0,@mikevidol yo lets gooo,449
449,@GGS_Matt,0.4927,Mon Apr 02 05:29:13 +0000 2018,0.0,0.484,0.516,@C9Goldenglue Yazawa? So good,450
450,@GGS_Matt,-0.1779,Mon Apr 02 02:47:04 +0000 2018,0.172,0.828,0.0,"@TLDoublelift That was hard to read, can’t imagine what you are going through. I’m sorry.",451
451,@GGS_Matt,0.8221,Sun Apr 01 21:49:57 +0000 2018,0.0,0.71,0.29,RT @Lourlo: Would you guys be interested in some personal coaching sessions during my free time? Really curious about how many would be int…,452
452,@GGS_Matt,0.0,Sun Apr 01 16:21:41 +0000 2018,0.0,1.0,0.0,@gabejruiz @DLimLoL ?,453
453,@GGS_Matt,0.7096,Sun Apr 01 16:07:27 +0000 2018,0.0,0.253,0.747,Good luck today @DLimLoL,454
454,@GGS_Matt,0.0,Sun Apr 01 02:59:49 +0000 2018,0.0,1.0,0.0,@Swaguhsaurus im down,455
455,@GGS_Matt,0.0,Fri Mar 30 21:07:07 +0000 2018,0.0,1.0,0.0,"Fried chicken, mashed potatoes, corn and squash https://t.co/AdyN8OoPI5",456
456,@GGS_Matt,0.0,Fri Mar 30 09:25:58 +0000 2018,0.0,1.0,0.0,#NewProfilePic https://t.co/GYyIwW4gQQ,457
457,@GGS_Matt,0.3182,Thu Mar 29 05:27:42 +0000 2018,0.0,0.303,0.697,big fan,458
458,@GGS_Matt,0.0,Thu Mar 29 05:26:52 +0000 2018,0.0,1.0,0.0,where the stream at @Dardochlol,459
459,@GGS_Matt,0.2023,Tue Mar 27 05:13:28 +0000 2018,0.0,0.816,0.184,started playing around 2012 and I'm 20 years old,460
460,@GGS_Matt,0.5927,Wed Apr 18 22:58:00 +0000 2018,0.0,0.51,0.49,@SmokedogLoL Basically a McFlurry but good,461
461,@GGS_Matt,0.0,Wed Apr 18 22:36:25 +0000 2018,0.0,1.0,0.0,@VlNCE In Downtown la https://t.co/8NYBpi70UN,462
462,@GGS_Matt,-0.1779,Wed Apr 18 22:27:22 +0000 2018,0.254,0.746,0.0,Waffle stick and milk shake https://t.co/RXFNX49Kwj,463
463,@GGS_Matt,0.0,Tue Apr 17 02:46:45 +0000 2018,0.0,1.0,0.0,@Locodoco You are banished from the lane kingdom,464
464,@GGS_Matt,0.0,Fri Apr 13 08:03:25 +0000 2018,0.0,1.0,0.0,@Contractz tuturuuu,465
465,@GGS_Matt,-0.1027,Tue Apr 10 23:52:38 +0000 2018,0.113,0.887,0.0,"@Jarge__ when does the bulk start, Im about to start bulking hard",466
466,@GGS_Matt,0.5719,Tue Apr 10 21:06:34 +0000 2018,0.0,0.448,0.552,@Dardochlol happy bday josh,467
467,@GGS_Matt,0.8264,Sun Apr 08 22:46:55 +0000 2018,0.0,0.394,0.606,"@LiQuiD112 Congrats Steve, very happy for you!",468
468,@GGS_Matt,0.0,Sat Apr 07 04:57:14 +0000 2018,0.0,1.0,0.0,@mikevidol yo lets gooo,469
469,@GGS_Matt,0.4927,Mon Apr 02 05:29:13 +0000 2018,0.0,0.484,0.516,@C9Goldenglue Yazawa? So good,470
470,@GGS_Matt,-0.1779,Mon Apr 02 02:47:04 +0000 2018,0.172,0.828,0.0,"@TLDoublelift That was hard to read, can’t imagine what you are going through. I’m sorry.",471
471,@GGS_Matt,0.8221,Sun Apr 01 21:49:57 +0000 2018,0.0,0.71,0.29,RT @Lourlo: Would you guys be interested in some personal coaching sessions during my free time? Really curious about how many would be int…,472
472,@GGS_Matt,0.0,Sun Apr 01 16:21:41 +0000 2018,0.0,1.0,0.0,@gabejruiz @DLimLoL ?,473
473,@GGS_Matt,0.7096,Sun Apr 01 16:07:27 +0000 2018,0.0,0.253,0.747,Good luck today @DLimLoL,474
474,@GGS_Matt,0.0,Sun Apr 01 02:59:49 +0000 2018,0.0,1.0,0.0,@Swaguhsaurus im down,475
475,@GGS_Matt,0.0,Fri Mar 30 21:07:07 +0000 2018,0.0,1.0,0.0,"Fried chicken, mashed potatoes, corn and squash https://t.co/AdyN8OoPI5",476
476,@GGS_Matt,0.0,Fri Mar 30 09:25:58 +0000 2018,0.0,1.0,0.0,#NewProfilePic https://t.co/GYyIwW4gQQ,477
477,@GGS_Matt,0.3182,Thu Mar 29 05:27:42 +0000 2018,0.0,0.303,0.697,big fan,478
478,@GGS_Matt,0.0,Thu Mar 29 05:26:52 +0000 2018,0.0,1.0,0.0,where the stream at @Dardochlol,479
479,@GGS_Matt,0.2023,Tue Mar 27 05:13:28 +0000 2018,0.0,0.816,0.184,started playing around 2012 and I'm 20 years old,480
480,@GGS_Matt,0.5927,Wed Apr 18 22:58:00 +0000 2018,0.0,0.51,0.49,@SmokedogLoL Basically a McFlurry but good,481
481,@GGS_Matt,0.0,Wed Apr 18 22:36:25 +0000 2018,0.0,1.0,0.0,@VlNCE In Downtown la https://t.co/8NYBpi70UN,482
482,@GGS_Matt,-0.1779,Wed Apr 18 22:27:22 +0000 2018,0.254,0.746,0.0,Waffle stick and milk shake https://t.co/RXFNX49Kwj,483
483,@GGS_Matt,0.0,Tue Apr 17 02:46:45 +0000 2018,0.0,1.0,0.0,@Locodoco You are banished from the lane kingdom,484
484,@GGS_Matt,0.0,Fri Apr 13 08:03:25 +0000 2018,0.0,1.0,0.0,@Contractz tuturuuu,485
485,@GGS_Matt,-0.1027,Tue Apr 10 23:52:38 +0000 2018,0.113,0.887,0.0,"@Jarge__ when does the bulk start, Im about to start bulking hard",486
486,@GGS_Matt,0.5719,Tue Apr 10 21:06:34 +0000 2018,0.0,0.448,0.552,@Dardochlol happy bday josh,487
487,@GGS_Matt,0.8264,Sun Apr 08 22:46:55 +0000 2018,0.0,0.394,0.606,"@LiQuiD112 Congrats Steve, very happy for you!",488
488,@GGS_Matt,0.0,Sat Apr 07 04:57:14 +0000 2018,0.0,1.0,0.0,@mikevidol yo lets gooo,489
489,@GGS_Matt,0.4927,Mon Apr 02 05:29:13 +0000 2018,0.0,0.484,0.516,@C9Goldenglue Yazawa? So good,490
490,@GGS_Matt,-0.1779,Mon Apr 02 02:47:04 +0000 2018,0.172,0.828,0.0,"@TLDoublelift That was hard to read, can’t imagine what you are going through. I’m sorry.",491
491,@GGS_Matt,0.8221,Sun Apr 01 21:49:57 +0000 2018,0.0,0.71,0.29,RT @Lourlo: Would you guys be interested in some personal coaching sessions during my free time? Really curious about how many would be int…,492
492,@GGS_Matt,0.0,Sun Apr 01 16:21:41 +0000 2018,0.0,1.0,0.0,@gabejruiz @DLimLoL ?,493
493,@GGS_Matt,0.7096,Sun Apr 01 16:07:27 +0000 2018,0.0,0.253,0.747,Good luck today @DLimLoL,494
494,@GGS_Matt,0.0,Sun Apr 01 02:59:49 +0000 2018,0.0,1.0,0.0,@Swaguhsaurus im down,495
495,@GGS_Matt,0.0,Fri Mar 30 21:07:07 +0000 2018,0.0,1.0,0.0,"Fried chicken, mashed potatoes, corn and squash https://t.co/AdyN8OoPI5",496
496,@GGS_Matt,0.0,Fri Mar 30 09:25:58 +0000 2018,0.0,1.0,0.0,#NewProfilePic https://t.co/GYyIwW4gQQ,497
497,@GGS_Matt,0.3182,Thu Mar 29 05:27:42 +0000 2018,0.0,0.303,0.697,big fan,498
498,@GGS_Matt,0.0,Thu Mar 29 05:26:52 +0000 2018,0.0,1.0,0.0,where the stream at @Dardochlol,499
499,@GGS_Matt,0.2023,Tue Mar 27 05:13:28 +0000 2018,0.0,0.816,0.184,started playing around 2012 and I'm 20 years old,500
